,lat_coord,long_coord
6126,40.04405555555555,-75.71215277777777
6127,40.04405555555555,-75.68760416666667
6128,40.04405555555555,-75.66305555555556
6129,40.04405555555555,-75.63850694444444
6130,40.04405555555555,-75.61395833333333
6131,40.04405555555555,-75.58940972222221
6132,40.04405555555555,-75.56486111111111
6133,40.04405555555555,-75.5403125
6134,40.04405555555555,-75.51576388888888
6135,40.04405555555555,-75.49121527777778
6136,40.04405555555555,-75.46666666666667
6137,40.04405555555555,-75.44211805555555
6138,40.04405555555555,-75.41756944444445
6139,40.04405555555555,-75.39302083333334
6140,40.04405555555555,-75.36847222222221
6141,40.04405555555555,-75.34392361111111
6142,40.04405555555555,-75.319375
6143,40.04405555555555,-75.2948263888889
6144,40.04405555555555,-75.27027777777778
6145,40.04405555555555,-75.24572916666666
6146,40.04405555555555,-75.22118055555556
6147,40.04405555555555,-75.19663194444445
6148,40.04405555555555,-75.17208333333333
6149,40.04405555555555,-75.14753472222223
6150,40.04405555555555,-75.1229861111111
6151,40.04405555555555,-75.09843749999999
6152,40.04405555555555,-75.07388888888889
6153,40.04405555555555,-75.04934027777777
6154,40.04405555555555,-75.02479166666667
6155,40.04405555555555,-75.00024305555556
6156,40.04405555555555,-74.97569444444444
6157,40.04405555555555,-74.95114583333334
6158,40.04405555555555,-74.92659722222223
6159,40.04405555555555,-74.90204861111111
6160,40.04405555555555,-74.8775
6161,40.04405555555555,-74.85295138888888
6162,40.04405555555555,-74.82840277777777
6163,40.04405555555555,-74.80385416666667
6164,40.04405555555555,-74.77930555555555
6165,40.04405555555555,-74.75475694444444
6166,40.04405555555555,-74.73020833333334
6167,40.04405555555555,-74.70565972222222
6168,40.04405555555555,-74.68111111111112
6169,40.04405555555555,-74.6565625
6170,40.04405555555555,-74.63201388888888
6171,40.04405555555555,-74.60746527777778
6172,40.04405555555555,-74.58291666666666
6173,40.04405555555555,-74.55836805555555
6174,40.04405555555555,-74.53381944444445
6175,40.04405555555555,-74.50927083333333
6176,40.04405555555555,-74.48472222222222
6177,40.04405555555555,-74.46017361111112
6178,40.04405555555555,-74.435625
6179,40.04405555555555,-74.4110763888889
6180,40.04405555555555,-74.38652777777779
6181,40.04405555555555,-74.36197916666666
6182,40.04405555555555,-74.33743055555556
6183,40.04405555555555,-74.31288194444444
6184,40.04405555555555,-74.28833333333333
6185,40.04405555555555,-74.26378472222223
6186,40.04405555555555,-74.23923611111111
6187,40.04405555555555,-74.2146875
6188,40.04405555555555,-74.1901388888889
6189,40.04405555555555,-74.16559027777778
6190,40.04405555555555,-74.14104166666667
6191,40.04405555555555,-74.11649305555555
6192,40.04405555555555,-74.09194444444444
6193,40.04405555555555,-74.06739583333334
6194,40.04405555555555,-74.04284722222222
6195,40.04405555555555,-74.0182986111111
6196,40.04405555555555,-73.99375
6197,40.04405555555555,-73.96920138888889
6198,40.04405555555555,-73.94465277777778
6199,40.04405555555555,-73.92010416666668
6200,40.04405555555555,-73.89555555555556
6201,40.04405555555555,-73.87100694444443
6202,40.04405555555555,-73.84645833333333
6203,40.04405555555555,-73.82190972222222
6204,40.04405555555555,-73.79736111111112
6205,40.02441666666667,-75.85944444444443
6206,40.02441666666667,-75.83489583333333
6207,40.02441666666667,-75.81034722222222
6208,40.02441666666667,-75.7857986111111
6209,40.02441666666667,-75.76125
6210,40.02441666666667,-75.73670138888889
6211,40.02441666666667,-75.71215277777777
6212,40.02441666666667,-75.68760416666667
6213,40.02441666666667,-75.66305555555556
6214,40.02441666666667,-75.63850694444444
6215,40.02441666666667,-75.61395833333333
6216,40.02441666666667,-75.58940972222221
6217,40.02441666666667,-75.56486111111111
6218,40.02441666666667,-75.5403125
6219,40.02441666666667,-75.51576388888888
6220,40.02441666666667,-75.49121527777778
6221,40.02441666666667,-75.46666666666667
6222,40.02441666666667,-75.44211805555555
6223,40.02441666666667,-75.41756944444445
6224,40.02441666666667,-75.39302083333334
6225,40.02441666666667,-75.36847222222221
6226,40.02441666666667,-75.34392361111111
6227,40.02441666666667,-75.319375
6228,40.02441666666667,-75.2948263888889
6229,40.02441666666667,-75.27027777777778
6230,40.02441666666667,-75.24572916666666
6231,40.02441666666667,-75.22118055555556
6232,40.02441666666667,-75.19663194444445
6233,40.02441666666667,-75.17208333333333
6234,40.02441666666667,-75.14753472222223
6235,40.02441666666667,-75.1229861111111
6236,40.02441666666667,-75.09843749999999
6237,40.02441666666667,-75.07388888888889
6238,40.02441666666667,-75.04934027777777
6239,40.02441666666667,-75.02479166666667
6240,40.02441666666667,-75.00024305555556
6241,40.02441666666667,-74.97569444444444
6242,40.02441666666667,-74.95114583333334
6243,40.02441666666667,-74.92659722222223
6244,40.02441666666667,-74.90204861111111
6245,40.02441666666667,-74.8775
6246,40.02441666666667,-74.85295138888888
6247,40.02441666666667,-74.82840277777777
6248,40.02441666666667,-74.80385416666667
6249,40.02441666666667,-74.77930555555555
6250,40.02441666666667,-74.75475694444444
6251,40.02441666666667,-74.73020833333334
6252,40.02441666666667,-74.70565972222222
6253,40.02441666666667,-74.68111111111112
6254,40.02441666666667,-74.6565625
6255,40.02441666666667,-74.63201388888888
6256,40.02441666666667,-74.60746527777778
6257,40.02441666666667,-74.58291666666666
6258,40.02441666666667,-74.55836805555555
6259,40.02441666666667,-74.53381944444445
6260,40.02441666666667,-74.50927083333333
6261,40.02441666666667,-74.48472222222222
6262,40.02441666666667,-74.46017361111112
6263,40.02441666666667,-74.435625
6264,40.02441666666667,-74.4110763888889
6265,40.02441666666667,-74.38652777777779
6266,40.02441666666667,-74.36197916666666
6267,40.02441666666667,-74.33743055555556
6268,40.02441666666667,-74.31288194444444
6269,40.02441666666667,-74.28833333333333
6270,40.02441666666667,-74.26378472222223
6271,40.02441666666667,-74.23923611111111
6272,40.02441666666667,-74.2146875
6273,40.02441666666667,-74.1901388888889
6274,40.02441666666667,-74.16559027777778
6275,40.02441666666667,-74.14104166666667
6276,40.02441666666667,-74.11649305555555
6277,40.02441666666667,-74.09194444444444
6278,40.02441666666667,-74.06739583333334
6279,40.02441666666667,-74.04284722222222
6280,40.02441666666667,-74.0182986111111
6281,40.02441666666667,-73.99375
6282,40.02441666666667,-73.96920138888889
6283,40.02441666666667,-73.94465277777778
6284,40.02441666666667,-73.92010416666668
6285,40.02441666666667,-73.89555555555556
6286,40.02441666666667,-73.87100694444443
6287,40.02441666666667,-73.84645833333333
6288,40.02441666666667,-73.82190972222222
6289,40.02441666666667,-73.79736111111112
6290,40.00477777777778,-75.85944444444443
6291,40.00477777777778,-75.83489583333333
6292,40.00477777777778,-75.81034722222222
6293,40.00477777777778,-75.7857986111111
6294,40.00477777777778,-75.76125
6295,40.00477777777778,-75.73670138888889
6296,40.00477777777778,-75.71215277777777
6297,40.00477777777778,-75.68760416666667
6298,40.00477777777778,-75.66305555555556
6299,40.00477777777778,-75.63850694444444
6300,40.00477777777778,-75.61395833333333
6301,40.00477777777778,-75.58940972222221
6302,40.00477777777778,-75.56486111111111
6303,40.00477777777778,-75.5403125
6304,40.00477777777778,-75.51576388888888
6305,40.00477777777778,-75.49121527777778
6306,40.00477777777778,-75.46666666666667
6307,40.00477777777778,-75.44211805555555
6308,40.00477777777778,-75.41756944444445
6309,40.00477777777778,-75.39302083333334
6310,40.00477777777778,-75.36847222222221
6311,40.00477777777778,-75.34392361111111
6312,40.00477777777778,-75.319375
6313,40.00477777777778,-75.2948263888889
6314,40.00477777777778,-75.27027777777778
6315,40.00477777777778,-75.24572916666666
6316,40.00477777777778,-75.22118055555556
6317,40.00477777777778,-75.19663194444445
6318,40.00477777777778,-75.17208333333333
6319,40.00477777777778,-75.14753472222223
6320,40.00477777777778,-75.1229861111111
6321,40.00477777777778,-75.09843749999999
6322,40.00477777777778,-75.07388888888889
6323,40.00477777777778,-75.04934027777777
6324,40.00477777777778,-75.02479166666667
6325,40.00477777777778,-75.00024305555556
6326,40.00477777777778,-74.97569444444444
6327,40.00477777777778,-74.95114583333334
6328,40.00477777777778,-74.92659722222223
6329,40.00477777777778,-74.90204861111111
6330,40.00477777777778,-74.8775
6331,40.00477777777778,-74.85295138888888
6332,40.00477777777778,-74.82840277777777
6333,40.00477777777778,-74.80385416666667
6334,40.00477777777778,-74.77930555555555
6335,40.00477777777778,-74.75475694444444
6336,40.00477777777778,-74.73020833333334
6337,40.00477777777778,-74.70565972222222
6338,40.00477777777778,-74.68111111111112
6339,40.00477777777778,-74.6565625
6340,40.00477777777778,-74.63201388888888
6341,40.00477777777778,-74.60746527777778
6342,40.00477777777778,-74.58291666666666
6343,40.00477777777778,-74.55836805555555
6344,40.00477777777778,-74.53381944444445
6345,40.00477777777778,-74.50927083333333
6346,40.00477777777778,-74.48472222222222
6347,40.00477777777778,-74.46017361111112
6348,40.00477777777778,-74.435625
6349,40.00477777777778,-74.4110763888889
6350,40.00477777777778,-74.38652777777779
6351,40.00477777777778,-74.36197916666666
6352,40.00477777777778,-74.33743055555556
6353,40.00477777777778,-74.31288194444444
6354,40.00477777777778,-74.28833333333333
6355,40.00477777777778,-74.26378472222223
6356,40.00477777777778,-74.23923611111111
6357,40.00477777777778,-74.2146875
6358,40.00477777777778,-74.1901388888889
6359,40.00477777777778,-74.16559027777778
6360,40.00477777777778,-74.14104166666667
6361,40.00477777777778,-74.11649305555555
6362,40.00477777777778,-74.09194444444444
6363,40.00477777777778,-74.06739583333334
6364,40.00477777777778,-74.04284722222222
6365,40.00477777777778,-74.0182986111111
6366,40.00477777777778,-73.99375
6367,40.00477777777778,-73.96920138888889
6368,40.00477777777778,-73.94465277777778
6369,40.00477777777778,-73.92010416666668
6370,40.00477777777778,-73.89555555555556
6371,40.00477777777778,-73.87100694444443
6372,40.00477777777778,-73.84645833333333
6373,40.00477777777778,-73.82190972222222
6374,40.00477777777778,-73.79736111111112
6375,39.98513888888889,-75.85944444444443
6376,39.98513888888889,-75.83489583333333
6377,39.98513888888889,-75.81034722222222
6378,39.98513888888889,-75.7857986111111
6379,39.98513888888889,-75.76125
6380,39.98513888888889,-75.73670138888889
6381,39.98513888888889,-75.71215277777777
6382,39.98513888888889,-75.68760416666667
6383,39.98513888888889,-75.66305555555556
6384,39.98513888888889,-75.63850694444444
6385,39.98513888888889,-75.61395833333333
6386,39.98513888888889,-75.58940972222221
6387,39.98513888888889,-75.56486111111111
6388,39.98513888888889,-75.5403125
6389,39.98513888888889,-75.51576388888888
6390,39.98513888888889,-75.49121527777778
6391,39.98513888888889,-75.46666666666667
6392,39.98513888888889,-75.44211805555555
6393,39.98513888888889,-75.41756944444445
6394,39.98513888888889,-75.39302083333334
6395,39.98513888888889,-75.36847222222221
6396,39.98513888888889,-75.34392361111111
6397,39.98513888888889,-75.319375
6398,39.98513888888889,-75.2948263888889
6399,39.98513888888889,-75.27027777777778
6400,39.98513888888889,-75.24572916666666
6401,39.98513888888889,-75.22118055555556
6402,39.98513888888889,-75.19663194444445
6403,39.98513888888889,-75.17208333333333
6404,39.98513888888889,-75.14753472222223
6405,39.98513888888889,-75.1229861111111
6406,39.98513888888889,-75.09843749999999
6407,39.98513888888889,-75.07388888888889
6408,39.98513888888889,-75.04934027777777
6409,39.98513888888889,-75.02479166666667
6410,39.98513888888889,-75.00024305555556
6411,39.98513888888889,-74.97569444444444
6412,39.98513888888889,-74.95114583333334
6413,39.98513888888889,-74.92659722222223
6414,39.98513888888889,-74.90204861111111
6415,39.98513888888889,-74.8775
6416,39.98513888888889,-74.85295138888888
6417,39.98513888888889,-74.82840277777777
6418,39.98513888888889,-74.80385416666667
6419,39.98513888888889,-74.77930555555555
6420,39.98513888888889,-74.75475694444444
6421,39.98513888888889,-74.73020833333334
6422,39.98513888888889,-74.70565972222222
6423,39.98513888888889,-74.68111111111112
6424,39.98513888888889,-74.6565625
6425,39.98513888888889,-74.63201388888888
6426,39.98513888888889,-74.60746527777778
6427,39.98513888888889,-74.58291666666666
6428,39.98513888888889,-74.55836805555555
6429,39.98513888888889,-74.53381944444445
6430,39.98513888888889,-74.50927083333333
6431,39.98513888888889,-74.48472222222222
6432,39.98513888888889,-74.46017361111112
6433,39.98513888888889,-74.435625
6434,39.98513888888889,-74.4110763888889
6435,39.98513888888889,-74.38652777777779
6436,39.98513888888889,-74.36197916666666
6437,39.98513888888889,-74.33743055555556
6438,39.98513888888889,-74.31288194444444
6439,39.98513888888889,-74.28833333333333
6440,39.98513888888889,-74.26378472222223
6441,39.98513888888889,-74.23923611111111
6442,39.98513888888889,-74.2146875
6443,39.98513888888889,-74.1901388888889
6444,39.98513888888889,-74.16559027777778
6445,39.98513888888889,-74.14104166666667
6446,39.98513888888889,-74.11649305555555
6447,39.98513888888889,-74.09194444444444
6448,39.98513888888889,-74.06739583333334
6449,39.98513888888889,-74.04284722222222
6450,39.98513888888889,-74.0182986111111
6451,39.98513888888889,-73.99375
6452,39.98513888888889,-73.96920138888889
6453,39.98513888888889,-73.94465277777778
6454,39.98513888888889,-73.92010416666668
6455,39.98513888888889,-73.89555555555556
6456,39.98513888888889,-73.87100694444443
6457,39.98513888888889,-73.84645833333333
6458,39.98513888888889,-73.82190972222222
6459,39.98513888888889,-73.79736111111112
6460,39.9655,-75.85944444444443
6461,39.9655,-75.83489583333333
6462,39.9655,-75.81034722222222
6463,39.9655,-75.7857986111111
6464,39.9655,-75.76125
6465,39.9655,-75.73670138888889
6466,39.9655,-75.71215277777777
6467,39.9655,-75.68760416666667
6468,39.9655,-75.66305555555556
6469,39.9655,-75.63850694444444
6470,39.9655,-75.61395833333333
6471,39.9655,-75.58940972222221
6472,39.9655,-75.56486111111111
6473,39.9655,-75.5403125
6474,39.9655,-75.51576388888888
6475,39.9655,-75.49121527777778
6476,39.9655,-75.46666666666667
6477,39.9655,-75.44211805555555
6478,39.9655,-75.41756944444445
6479,39.9655,-75.39302083333334
6480,39.9655,-75.36847222222221
6481,39.9655,-75.34392361111111
6482,39.9655,-75.319375
6483,39.9655,-75.2948263888889
6484,39.9655,-75.27027777777778
6485,39.9655,-75.24572916666666
6486,39.9655,-75.22118055555556
6487,39.9655,-75.19663194444445
6488,39.9655,-75.17208333333333
6489,39.9655,-75.14753472222223
6490,39.9655,-75.1229861111111
6491,39.9655,-75.09843749999999
6492,39.9655,-75.07388888888889
6493,39.9655,-75.04934027777777
6494,39.9655,-75.02479166666667
6495,39.9655,-75.00024305555556
6496,39.9655,-74.97569444444444
6497,39.9655,-74.95114583333334
6498,39.9655,-74.92659722222223
6499,39.9655,-74.90204861111111
6500,39.9655,-74.8775
6501,39.9655,-74.85295138888888
6502,39.9655,-74.82840277777777
6503,39.9655,-74.80385416666667
6504,39.9655,-74.77930555555555
6505,39.9655,-74.75475694444444
6506,39.9655,-74.73020833333334
6507,39.9655,-74.70565972222222
6508,39.9655,-74.68111111111112
6509,39.9655,-74.6565625
6510,39.9655,-74.63201388888888
6511,39.9655,-74.60746527777778
6512,39.9655,-74.58291666666666
6513,39.9655,-74.55836805555555
6514,39.9655,-74.53381944444445
6515,39.9655,-74.50927083333333
6516,39.9655,-74.48472222222222
6517,39.9655,-74.46017361111112
6518,39.9655,-74.435625
6519,39.9655,-74.4110763888889
